0	2.2390575515331257	1.4135497132810355	-0.014442573103667568
1	5.235619630086111	4.672404391311526	6.547759624489701
2	4.794025322402646	2.9116386932033995	6.2596007034635965
3	1.6430100965442644	1.3254271671906968	6.2003927879679575
4	1.911951858948635	4.216034127068271	3.1467701223862905
5	1.41872747437651	1.4341999799224048	0.24356730381942038
6	0.7546988754481612	-0.18750222242320674	5.141972190347297
7	5.300822906860371	3.4437527249396167	3.0798911917758742
8	3.742907767432039	4.232620722575243	1.1963834913470865
9	4.340783399449584	3.4531152998088106	4.364218999707473
10	-1.4672200390028352	2.0913322396131675	0.7139404626569916
11	5.46790886205201	4.645511631955032	6.364777535981187
12	5.587318224820443	3.6509425474711814	1.8199513822041928
13	1.407061955290276	0.4103009965267184	4.179073030160378
14	1.0019554479881092	4.133466147133514	1.1941008092104217
15	1.1622482557312732	1.2468148259562462	3.3517481117309775
