0	2.206802761664608	2.5353734526131797	4.516718790442499
1	5.888634203572294	2.6988364745852023	3.0699514546681232
2	4.562961356500515	3.5094491309797866	5.009987637028382
3	3.8806923903662285	0.10040013795159916	2.7083597407445446
4	0.9800685442925514	5.914134321542403	3.2291714403651235
5	0.9798469716090342	5.089304824614192	2.6275419915725906
6	0.37062378320889755	7.3631923194850435	0.26495730520916716
7	5.437362869194475	5.299038301320461	0.843141075974346
8	3.734900837036487	3.816890734454293	6.434830133557672e-06
9	4.441542469786726	5.768280201135845	3.86168060562832
10	0.10699106006538261	0.5373874993324294	1.815421007345821
11	6.110019618599347	1.3030313852491728	3.681844499891306
12	5.230676945224272	0.49078314307091786	5.478701121067121
13	1.2546346277557943	2.6128990620556287	0.7757164126709203
14	1.2436733379549394	2.912348750412351	2.6505635758328547
15	0.9997457664691228	1.846778981780785	4.309448376863643
16	1.0143461890182075	5.010378039975733	0.9025411300473515
17	3.5894671477883793	3.059143278304352	0.5723582232331461
18	2.0897836329356454	1.2672150065623273	1.4710607055030869
19	1.1973386205847967	2.6862967183226285	1.8167201962413082
20	4.712728361247511	0.8047334675724644	5.511106345681201
21	1.6438884304348838	5.1309186879640185	5.0204622762682165
22	2.2013221725217313	0.31052016280099276	4.939503905982791
23	2.3019193508941536	6.200793499895842	5.475548376053519
24	1.3990712522677222	4.395084149248344	5.921881046286032
25	5.787272196744129	2.0023042598179153	0.6689450728783322
26	0.5208821506967082	-0.43735136411068215	5.7103206417726025
27	3.1840682539714176	4.80214226397245	2.9290872817824054
28	3.4478579528725426	4.657263457553654	4.643006286242157
29	0.055374208738039464	4.70037276570875	6.066987756877846
30	3.341658965187379	4.905372175693485	1.6713410156598922
31	1.1224528752959215	0.4737390864059706	1.277343737780364
32	0.4132934928196827	1.9608028774362674	1.6686152156489753
33	5.977139177824524	0.7780746425658299	2.2216078694060317
34	6.030520673324413	4.981497169099905	4.99080457359696
35	4.472468250823686	4.079107619318665	4.962139941921998
36	0.869231474710133	1.0606369525515944	1.517435274396306
37	1.4407774839171357	-0.8103985216735503	2.2966318360930296
38	5.2623210047577365	0.9768175772798123	1.4966836133838963
39	1.7031814836125314	2.547981404844139	1.5264358292059883
40	1.6731567071709164	4.585291868255772	0.8770899822579683
41	3.0020385973745674	3.3369931804873696	3.1565707991877
42	0.21606945060677518	5.574522068498079	5.924476397620194
43	5.6467364407151175	3.0547194200901924	1.7872136990562435
44	0.7668503014462204	1.7367214343184756	3.296147798414515
45	3.073195374569113	3.009510188728115	3.1889137120641067
